Index,0,1,2,Ensemble_Decision
872,0.295,0.684,0.02,1
873,0.399,0.58,0.021,1
874,0.681,0.299,0.02,0
875,0.592,0.387,0.021,0
876,0.416,0.565,0.019,1
877,0.577,0.349,0.074,0
878,0.573,0.408,0.019,0
879,0.511,0.417,0.072,0
880,0.231,0.749,0.02,1
881,0.461,0.519,0.019,1
882,0.283,0.698,0.019,1
883,0.333,0.642,0.026,1
884,0.354,0.437,0.209,1
885,0.303,0.677,0.02,1
886,0.469,0.302,0.229,0
887,0.614,0.366,0.019,0
888,0.493,0.487,0.02,0
889,0.287,0.693,0.02,1
890,0.401,0.58,0.019,1
891,0.329,0.651,0.02,1
892,0.224,0.753,0.024,1
893,0.356,0.567,0.077,1
894,0.34,0.641,0.019,1
895,0.498,0.481,0.022,0
896,0.57,0.408,0.022,0
897,0.727,0.251,0.022,0
898,0.534,0.444,0.022,0
899,0.731,0.249,0.02,0
900,0.291,0.688,0.021,1
901,0.614,0.367,0.02,0
902,0.391,0.59,0.019,1
903,0.452,0.527,0.021,1
904,0.292,0.686,0.022,1
905,0.412,0.569,0.019,1
906,0.545,0.436,0.019,0
907,0.309,0.672,0.019,1
908,0.232,0.748,0.021,1
909,0.231,0.627,0.142,1
910,0.219,0.692,0.089,1
911,0.554,0.367,0.078,0
912,0.465,0.515,0.02,1
913,0.302,0.675,0.023,1
914,0.346,0.628,0.027,1
915,0.23,0.697,0.073,1
916,0.341,0.639,0.019,1
917,0.231,0.75,0.019,1
918,0.457,0.516,0.027,1
919,0.279,0.513,0.209,1
920,0.358,0.623,0.019,1
921,0.398,0.581,0.022,1
922,0.558,0.422,0.02,0
923,0.231,0.749,0.019,1
924,0.576,0.404,0.02,0
925,0.516,0.412,0.072,0
926,0.228,0.752,0.02,1
927,0.385,0.596,0.019,1
928,0.355,0.521,0.124,1
929,0.539,0.439,0.022,0
930,0.542,0.437,0.021,0
931,0.611,0.37,0.019,0
932,0.294,0.687,0.02,1
933,0.393,0.587,0.02,1
934,0.669,0.312,0.019,0
935,0.544,0.431,0.025,0
936,0.617,0.363,0.019,0
937,0.551,0.43,0.019,0
938,0.65,0.331,0.019,0
939,0.591,0.389,0.02,0
940,0.482,0.497,0.021,1
941,0.347,0.631,0.022,1
942,0.386,0.592,0.022,1
943,0.455,0.526,0.019,1
944,0.291,0.69,0.019,1
945,0.614,0.364,0.022,0
946,0.286,0.694,0.02,1
947,0.51,0.468,0.022,0
948,0.565,0.415,0.019,0
949,0.552,0.365,0.083,0
950,0.235,0.745,0.021,1
951,0.482,0.495,0.023,1
952,0.334,0.567,0.098,1
953,0.291,0.687,0.023,1
954,0.412,0.569,0.019,1
955,0.441,0.539,0.02,1
956,0.461,0.519,0.02,1
957,0.421,0.557,0.022,1
958,0.624,0.352,0.023,0
959,0.431,0.549,0.02,1
960,0.362,0.511,0.127,1
961,0.23,0.75,0.021,1
962,0.626,0.354,0.019,0
963,0.731,0.249,0.02,0
964,0.407,0.572,0.021,1
965,0.604,0.374,0.022,0
966,0.293,0.688,0.019,1
967,0.291,0.689,0.02,1
968,0.409,0.572,0.019,1
969,0.341,0.64,0.019,1
970,0.379,0.537,0.084,1
971,0.474,0.505,0.021,1
972,0.356,0.625,0.019,1
973,0.231,0.749,0.02,1
974,0.338,0.528,0.134,1
975,0.676,0.304,0.02,0
976,0.336,0.58,0.084,1
977,0.569,0.41,0.021,0
978,0.526,0.32,0.154,0
979,0.343,0.636,0.022,1
980,0.571,0.409,0.019,0
981,0.674,0.307,0.02,0
982,0.522,0.457,0.021,0
983,0.671,0.309,0.019,0
984,0.328,0.652,0.02,1
985,0.553,0.427,0.02,0
986,0.288,0.692,0.02,1
987,0.654,0.256,0.09,0
988,0.594,0.385,0.021,0
989,0.486,0.494,0.019,1
990,0.613,0.299,0.088,0
991,0.605,0.375,0.02,0
992,0.356,0.434,0.209,1
993,0.516,0.465,0.019,0
994,0.56,0.42,0.021,0
995,0.36,0.62,0.019,1
996,0.478,0.501,0.021,1
997,0.439,0.542,0.019,1
998,0.731,0.25,0.019,0
999,0.66,0.318,0.022,0
1000,0.505,0.476,0.019,0
1001,0.508,0.376,0.117,0
1002,0.408,0.572,0.02,1
1003,0.348,0.632,0.02,1
1004,0.402,0.511,0.087,1
1005,0.227,0.688,0.084,1
1006,0.445,0.534,0.02,1
1007,0.333,0.645,0.021,1
1008,0.414,0.462,0.124,1
1009,0.31,0.365,0.326,1
1010,0.393,0.586,0.021,1
1011,0.586,0.394,0.019,0
1012,0.356,0.625,0.019,1
1013,0.661,0.319,0.02,0
1014,0.561,0.419,0.02,0
1015,0.319,0.653,0.027,1
1016,0.499,0.482,0.019,0
1017,0.557,0.421,0.022,0
1018,0.473,0.504,0.023,1
1019,0.609,0.369,0.022,0
1020,0.42,0.56,0.021,1
1021,0.618,0.363,0.019,0
1022,0.421,0.559,0.019,1
1023,0.624,0.357,0.02,0
1024,0.288,0.693,0.019,1
1025,0.329,0.651,0.02,1
1026,0.291,0.688,0.021,1
1027,0.534,0.447,0.02,0
1028,0.33,0.646,0.024,1
1029,0.543,0.437,0.02,0
1030,0.286,0.691,0.022,1
1031,0.526,0.304,0.17,0
1032,0.461,0.519,0.02,1
1033,0.396,0.585,0.019,1
1034,0.67,0.308,0.022,0
1035,0.586,0.344,0.07,0
1036,0.296,0.684,0.02,1
1037,0.325,0.653,0.022,1
1038,0.678,0.302,0.02,0
1039,0.376,0.603,0.021,1
1040,0.624,0.355,0.021,0
1041,0.284,0.49,0.226,1
1042,0.603,0.377,0.02,0
1043,0.503,0.417,0.08,0
1044,0.341,0.434,0.225,1
1045,0.571,0.41,0.019,0
1046,0.516,0.465,0.019,0
1047,0.44,0.536,0.024,1
1048,0.608,0.372,0.02,0
1049,0.298,0.533,0.169,1
1050,0.546,0.434,0.02,0
1051,0.449,0.532,0.019,1
1052,0.386,0.591,0.022,1
1053,0.488,0.493,0.019,1
1054,0.391,0.587,0.023,1
1055,0.604,0.377,0.019,0
1056,0.624,0.356,0.019,0
1057,0.332,0.647,0.02,1
1058,0.338,0.642,0.02,1
1059,0.614,0.367,0.019,0
1060,0.604,0.377,0.019,0
1061,0.597,0.382,0.021,0
1062,0.546,0.434,0.02,0
1063,0.576,0.395,0.029,0
1064,0.336,0.639,0.025,1
1065,0.283,0.697,0.02,1
1066,0.536,0.444,0.019,0
1067,0.231,0.748,0.021,1
1068,0.42,0.561,0.019,1
1069,0.408,0.365,0.228,0
1070,0.495,0.352,0.153,0
1071,0.396,0.585,0.019,1
1072,0.4,0.58,0.019,1
1073,0.672,0.304,0.025,0
1074,0.529,0.399,0.072,0
1075,0.299,0.573,0.129,1
1076,0.449,0.526,0.025,1
1077,0.493,0.488,0.019,0
1078,0.606,0.372,0.023,0
1079,0.621,0.36,0.019,0
1080,0.482,0.495,0.023,1
1081,0.416,0.564,0.02,1
1082,0.466,0.459,0.074,0
1083,0.408,0.452,0.14,1
1084,0.332,0.647,0.021,1
1085,0.346,0.634,0.019,1
1086,0.443,0.536,0.022,1
1087,0.674,0.25,0.077,0
1088,0.349,0.627,0.023,1
1089,0.731,0.25,0.019,0
1090,0.395,0.582,0.023,1
1091,0.715,0.258,0.027,0
1092,0.281,0.698,0.021,1
1093,0.281,0.7,0.019,1
1094,0.678,0.302,0.02,0
1095,0.479,0.502,0.02,1
1096,0.593,0.387,0.019,0
1097,0.547,0.434,0.019,0
1098,0.551,0.43,0.019,0
1099,0.353,0.516,0.132,1
1100,0.346,0.634,0.019,1
1101,0.441,0.539,0.019,1
1102,0.461,0.518,0.021,1
1103,0.42,0.507,0.073,1
1104,0.661,0.319,0.019,0
1105,0.389,0.542,0.069,1
1106,0.282,0.698,0.021,1
1107,0.556,0.419,0.025,0
1108,0.679,0.302,0.019,0
1109,0.613,0.368,0.019,0
1110,0.283,0.698,0.019,1
1111,0.285,0.696,0.019,1
1112,0.413,0.567,0.019,1
1113,0.558,0.423,0.019,0
1114,0.29,0.69,0.019,1
1115,0.356,0.621,0.022,1
1116,0.581,0.349,0.07,0
1117,0.356,0.624,0.019,1
1118,0.388,0.591,0.022,1
1119,0.617,0.362,0.021,0
1120,0.345,0.634,0.02,1
1121,0.281,0.7,0.019,1
1122,0.383,0.597,0.02,1
1123,0.678,0.302,0.02,0
1124,0.305,0.571,0.124,1
1125,0.554,0.426,0.02,0
1126,0.346,0.634,0.019,1
1127,0.563,0.414,0.023,0
1128,0.584,0.397,0.019,0
1129,0.301,0.68,0.019,1
1130,0.286,0.694,0.019,1
1131,0.417,0.562,0.02,1
1132,0.641,0.25,0.109,0
1133,0.229,0.75,0.021,1
1134,0.396,0.584,0.02,1
1135,0.551,0.429,0.02,0
1136,0.339,0.642,0.02,1
1137,0.619,0.362,0.019,0
1138,0.329,0.589,0.082,1
1139,0.429,0.552,0.019,1
1140,0.278,0.701,0.021,1
1141,0.231,0.692,0.077,1
1142,0.567,0.411,0.022,0
1143,0.451,0.528,0.021,1
1144,0.544,0.431,0.025,0
1145,0.386,0.594,0.019,1
1146,0.609,0.32,0.072,0
1147,0.657,0.324,0.019,0
1148,0.366,0.614,0.02,1
1149,0.518,0.462,0.019,0
1150,0.434,0.546,0.02,1
1151,0.621,0.359,0.02,0
1152,0.507,0.472,0.021,0
1153,0.496,0.415,0.089,0
1154,0.673,0.307,0.02,0
1155,0.391,0.515,0.094,1
1156,0.559,0.371,0.069,0
1157,0.541,0.439,0.019,0
1158,0.55,0.428,0.022,0
1159,0.6,0.378,0.022,0
1160,0.498,0.482,0.02,0
1161,0.23,0.562,0.208,1
1162,0.584,0.394,0.022,0
1163,0.51,0.469,0.02,0
1164,0.448,0.532,0.019,1
1165,0.47,0.507,0.023,1
1166,0.402,0.578,0.021,1
1167,0.492,0.489,0.019,0
1168,0.341,0.639,0.019,1
1169,0.594,0.387,0.019,0
1170,0.287,0.692,0.021,1
1171,0.364,0.611,0.025,1
1172,0.47,0.511,0.02,1
1173,0.286,0.694,0.019,1
1174,0.342,0.636,0.022,1
1175,0.526,0.455,0.019,0
1176,0.349,0.577,0.075,1
1177,0.607,0.371,0.022,0
1178,0.395,0.584,0.02,1
1179,0.381,0.599,0.019,1
1180,0.666,0.313,0.021,0
1181,0.391,0.59,0.019,1
1182,0.358,0.623,0.019,1
1183,0.548,0.432,0.02,0
1184,0.571,0.409,0.02,0
1185,0.401,0.578,0.021,1
1186,0.231,0.749,0.02,1
1187,0.299,0.679,0.022,1
1188,0.556,0.425,0.019,0
1189,0.54,0.44,0.02,0
1190,0.491,0.413,0.097,0
1191,0.429,0.552,0.02,1
1192,0.321,0.659,0.02,1
1193,0.37,0.372,0.258,1
1194,0.404,0.577,0.02,1
1195,0.409,0.57,0.021,1
1196,0.403,0.578,0.019,1
1197,0.346,0.635,0.019,1
1198,0.433,0.547,0.019,1
1199,0.289,0.692,0.019,1
1200,0.436,0.422,0.142,0
1201,0.466,0.302,0.232,0
1202,0.607,0.315,0.078,0
1203,0.454,0.527,0.019,1
1204,0.519,0.462,0.019,0
1205,0.344,0.637,0.019,1
1206,0.292,0.382,0.326,1
1207,0.381,0.599,0.019,1
1208,0.395,0.51,0.096,1
1209,0.44,0.415,0.146,0
1210,0.429,0.552,0.019,1
1211,0.341,0.639,0.02,1
1212,0.336,0.644,0.02,1
1213,0.36,0.62,0.021,1
1214,0.467,0.512,0.021,1
1215,0.353,0.575,0.072,1
1216,0.498,0.482,0.02,0
1217,0.358,0.622,0.019,1
1218,0.23,0.751,0.019,1
1219,0.516,0.464,0.02,0
1220,0.424,0.557,0.019,1
1221,0.486,0.494,0.019,1
1222,0.599,0.382,0.02,0
1223,0.385,0.594,0.02,1
1224,0.387,0.592,0.021,1
1225,0.493,0.417,0.089,0
1226,0.469,0.509,0.022,1
1227,0.35,0.63,0.021,1
1228,0.231,0.75,0.019,1
1229,0.288,0.692,0.02,1
1230,0.515,0.465,0.02,0
1231,0.654,0.327,0.019,0
1232,0.425,0.555,0.02,1
1233,0.465,0.513,0.021,1
1234,0.365,0.613,0.022,1
1235,0.384,0.4,0.216,1
1236,0.509,0.472,0.02,0
1237,0.647,0.333,0.02,0
1238,0.501,0.479,0.019,0
1239,0.46,0.52,0.021,1
1240,0.659,0.322,0.02,0
1241,0.336,0.645,0.019,1
1242,0.519,0.462,0.019,0
1243,0.535,0.443,0.022,0
1244,0.724,0.257,0.02,0
1245,0.67,0.31,0.02,0
1246,0.329,0.652,0.02,1
1247,0.614,0.367,0.019,0
1248,0.501,0.479,0.02,0
1249,0.336,0.585,0.079,1
1250,0.28,0.7,0.02,1
1251,0.436,0.544,0.019,1
1252,0.431,0.548,0.021,1
1253,0.49,0.49,0.021,0
1254,0.61,0.368,0.022,0
1255,0.326,0.654,0.02,1
1256,0.423,0.558,0.019,1
1257,0.539,0.442,0.019,0
1258,0.436,0.429,0.135,0
1259,0.347,0.632,0.021,1
1260,0.614,0.366,0.02,0
1261,0.369,0.612,0.02,1
1262,0.46,0.52,0.021,1
1263,0.535,0.446,0.019,0
1264,0.235,0.745,0.021,1
1265,0.228,0.693,0.079,1
1266,0.493,0.487,0.02,0
1267,0.664,0.315,0.021,0
1268,0.446,0.482,0.072,1
1269,0.284,0.696,0.02,1
1270,0.336,0.645,0.019,1
1271,0.535,0.445,0.019,0
1272,0.572,0.407,0.021,0
1273,0.363,0.616,0.022,1
1274,0.395,0.585,0.02,1
1275,0.621,0.36,0.019,0
1276,0.73,0.249,0.02,0
1277,0.281,0.507,0.212,1
1278,0.338,0.52,0.143,1
1279,0.479,0.497,0.023,1
1280,0.598,0.382,0.019,0
1281,0.563,0.418,0.019,0
1282,0.366,0.614,0.019,1
1283,0.391,0.381,0.227,0
1284,0.669,0.31,0.021,0
1285,0.226,0.752,0.023,1
1286,0.45,0.531,0.019,1
1287,0.351,0.629,0.02,1
1288,0.496,0.485,0.019,0
1289,0.339,0.642,0.019,1
1290,0.664,0.317,0.019,0
1291,0.511,0.468,0.022,0
1292,0.336,0.565,0.098,1
1293,0.408,0.573,0.019,1
1294,0.526,0.45,0.024,0
1295,0.573,0.408,0.019,0
1296,0.514,0.349,0.137,0
1297,0.388,0.589,0.023,1
1298,0.299,0.678,0.024,1
1299,0.351,0.625,0.024,1
1300,0.351,0.629,0.02,1
1301,0.484,0.442,0.074,0
1302,0.549,0.424,0.027,0
1303,0.73,0.249,0.02,0
1304,0.561,0.418,0.021,0
1305,0.382,0.599,0.019,1
1306,0.604,0.377,0.02,0
1307,0.514,0.466,0.02,0
1308,0.225,0.755,0.02,1
1309,0.443,0.538,0.019,1
1310,0.354,0.557,0.09,1
1311,0.231,0.75,0.019,1
1312,0.443,0.537,0.02,1
1313,0.296,0.564,0.139,1
1314,0.497,0.484,0.019,0
1315,0.39,0.59,0.02,1
1316,0.499,0.48,0.021,0
1317,0.227,0.696,0.077,1
1318,0.608,0.369,0.023,0
1319,0.548,0.432,0.019,0
1320,0.23,0.542,0.228,1
1321,0.429,0.552,0.019,1
1322,0.621,0.352,0.027,0
1323,0.348,0.633,0.02,1
1324,0.576,0.349,0.075,0
1325,0.282,0.591,0.127,1
1326,0.371,0.608,0.021,1
1327,0.577,0.403,0.021,0
1328,0.46,0.518,0.022,1
1329,0.433,0.547,0.019,1
1330,0.291,0.69,0.019,1
1331,0.438,0.542,0.02,1
1332,0.229,0.75,0.021,1
1333,0.619,0.36,0.021,0
1334,0.443,0.534,0.023,1
1335,0.349,0.624,0.027,1
1336,0.336,0.643,0.021,1
1337,0.566,0.414,0.019,0
1338,0.481,0.382,0.138,0
1339,0.38,0.391,0.229,1
1340,0.394,0.587,0.02,1
1341,0.356,0.624,0.019,1
1342,0.438,0.542,0.02,1
1343,0.392,0.587,0.021,1
1344,0.361,0.619,0.02,1
1345,0.416,0.564,0.02,1
1346,0.431,0.55,0.019,1
1347,0.404,0.577,0.019,1
1348,0.379,0.599,0.022,1
1349,0.365,0.452,0.183,1
1350,0.493,0.429,0.078,0
1351,0.299,0.682,0.02,1
1352,0.539,0.44,0.021,0
1353,0.551,0.43,0.019,0
1354,0.332,0.643,0.024,1
1355,0.576,0.405,0.019,0
1356,0.287,0.692,0.021,1
1357,0.621,0.36,0.019,0
1358,0.546,0.25,0.204,0
1359,0.62,0.361,0.019,0
1360,0.624,0.357,0.02,0
1361,0.563,0.413,0.024,0
1362,0.412,0.567,0.021,1
1363,0.347,0.628,0.024,1
1364,0.606,0.374,0.02,0
1365,0.302,0.677,0.021,1
1366,0.376,0.6,0.024,1
1367,0.513,0.468,0.019,0
1368,0.364,0.617,0.019,1
1369,0.346,0.634,0.02,1
1370,0.543,0.437,0.02,0
1371,0.383,0.597,0.019,1
1372,0.281,0.697,0.023,1
1373,0.676,0.304,0.019,0
1374,0.288,0.692,0.019,1
1375,0.426,0.345,0.229,0
1376,0.474,0.505,0.021,1
1377,0.614,0.367,0.019,0
1378,0.347,0.63,0.023,1
1379,0.483,0.496,0.021,1
1380,0.283,0.697,0.019,1
1381,0.534,0.443,0.024,0
1382,0.347,0.433,0.219,1
1383,0.616,0.363,0.021,0
1384,0.364,0.615,0.021,1
1385,0.346,0.629,0.025,1
1386,0.571,0.409,0.02,0
1387,0.515,0.465,0.021,0
1388,0.415,0.566,0.019,1
1389,0.316,0.665,0.019,1
1390,0.496,0.485,0.019,0
1391,0.613,0.367,0.019,0
1392,0.564,0.417,0.019,0
1393,0.552,0.426,0.022,0
1394,0.725,0.253,0.022,0
1395,0.566,0.364,0.07,0
1396,0.676,0.304,0.02,0
1397,0.546,0.435,0.019,0
1398,0.471,0.508,0.021,1
1399,0.676,0.305,0.019,0
1400,0.349,0.632,0.019,1
1401,0.364,0.617,0.019,1
1402,0.499,0.48,0.021,0
1403,0.303,0.678,0.019,1
1404,0.595,0.386,0.019,0
1405,0.626,0.353,0.021,0
1406,0.606,0.374,0.02,0
1407,0.278,0.702,0.02,1
1408,0.576,0.395,0.029,0
1409,0.336,0.644,0.02,1
1410,0.342,0.637,0.021,1
1411,0.345,0.636,0.019,1
1412,0.499,0.482,0.019,0
1413,0.346,0.63,0.024,1
1414,0.424,0.554,0.022,1
1415,0.439,0.539,0.022,1
1416,0.463,0.518,0.019,1
1417,0.456,0.523,0.021,1
1418,0.672,0.309,0.019,0
1419,0.462,0.517,0.021,1
1420,0.469,0.51,0.021,1
1421,0.34,0.64,0.019,1
1422,0.374,0.544,0.082,1
1423,0.731,0.25,0.019,0
1424,0.389,0.589,0.022,1
1425,0.434,0.547,0.019,1
1426,0.337,0.642,0.021,1
1427,0.298,0.682,0.02,1
1428,0.36,0.62,0.019,1
1429,0.623,0.358,0.019,0
1430,0.399,0.364,0.237,0
1431,0.236,0.695,0.069,1
1432,0.346,0.63,0.024,1
1433,0.556,0.365,0.079,0
1434,0.55,0.431,0.019,0
1435,0.504,0.475,0.021,0
1436,0.501,0.419,0.08,0
1437,0.544,0.435,0.021,0
1438,0.441,0.537,0.023,1
1439,0.449,0.532,0.019,1
1440,0.345,0.635,0.019,1
1441,0.521,0.459,0.019,0
1442,0.383,0.544,0.072,1
1443,0.595,0.384,0.02,0
1444,0.466,0.514,0.02,1
1445,0.454,0.525,0.021,1
1446,0.285,0.696,0.019,1
1447,0.353,0.516,0.132,1
1448,0.296,0.684,0.02,1
1449,0.394,0.527,0.08,1
1450,0.73,0.25,0.02,0
1451,0.491,0.49,0.019,0
1452,0.331,0.649,0.02,1
1453,0.28,0.698,0.022,1
1454,0.291,0.688,0.021,1
1455,0.381,0.6,0.019,1
1456,0.498,0.482,0.02,0
1457,0.679,0.302,0.019,0
1458,0.493,0.484,0.023,0
1459,0.395,0.584,0.02,1
1460,0.669,0.309,0.022,0
1461,0.549,0.43,0.021,0
1462,0.296,0.68,0.024,1
1463,0.341,0.64,0.019,1
1464,0.611,0.369,0.02,0
1465,0.468,0.512,0.02,1
1466,0.224,0.753,0.024,1
1467,0.383,0.598,0.019,1
1468,0.676,0.305,0.019,0
1469,0.358,0.622,0.02,1
1470,0.286,0.694,0.02,1
1471,0.395,0.51,0.096,1
1472,0.448,0.431,0.121,0
1473,0.464,0.517,0.019,1
1474,0.33,0.646,0.024,1
1475,0.406,0.568,0.027,1
1476,0.494,0.487,0.019,0
1477,0.441,0.534,0.025,1
1478,0.466,0.515,0.019,1
1479,0.501,0.479,0.019,0
1480,0.332,0.435,0.233,1
1481,0.361,0.619,0.02,1
1482,0.546,0.435,0.019,0
1483,0.281,0.699,0.02,1
1484,0.526,0.454,0.02,0
1485,0.351,0.63,0.019,1
1486,0.571,0.409,0.02,0
1487,0.282,0.697,0.02,1
1488,0.508,0.473,0.02,0
1489,0.731,0.25,0.019,0
1490,0.504,0.474,0.022,0
1491,0.228,0.751,0.021,1
1492,0.336,0.644,0.019,1
1493,0.301,0.679,0.02,1
1494,0.28,0.691,0.029,1
1495,0.489,0.442,0.07,0
1496,0.576,0.353,0.072,0
1497,0.337,0.642,0.021,1
1498,0.535,0.445,0.021,0
1499,0.303,0.677,0.02,1
1500,0.334,0.643,0.024,1
1501,0.475,0.502,0.023,1
1502,0.329,0.579,0.092,1
1503,0.367,0.611,0.022,1
1504,0.231,0.692,0.077,1
1505,0.611,0.25,0.139,0
1506,0.679,0.249,0.072,0
1507,0.288,0.693,0.019,1
1508,0.275,0.701,0.024,1
1509,0.524,0.455,0.021,0
1510,0.478,0.501,0.021,1
1511,0.581,0.398,0.021,0
1512,0.394,0.585,0.021,1
1513,0.346,0.635,0.019,1
1514,0.513,0.468,0.02,0
1515,0.519,0.462,0.019,0
1516,0.663,0.318,0.02,0
1517,0.511,0.463,0.027,0
1518,0.291,0.689,0.02,1
1519,0.289,0.64,0.072,1
1520,0.541,0.438,0.021,0
1521,0.675,0.304,0.02,0
1522,0.297,0.682,0.021,1
1523,0.588,0.393,0.019,0
1524,0.665,0.314,0.02,0
1525,0.676,0.303,0.021,0
1526,0.649,0.33,0.021,0
1527,0.358,0.622,0.02,1
1528,0.388,0.591,0.021,1
1529,0.619,0.362,0.019,0
1530,0.227,0.696,0.077,1
1531,0.729,0.252,0.019,0
1532,0.543,0.437,0.019,0
1533,0.677,0.251,0.072,0
1534,0.634,0.347,0.019,0
1535,0.546,0.435,0.019,0
1536,0.449,0.532,0.019,1
1537,0.373,0.604,0.023,1
1538,0.731,0.25,0.019,0
1539,0.411,0.569,0.02,1
1540,0.428,0.448,0.125,1
1541,0.731,0.25,0.019,0
1542,0.288,0.689,0.023,1
1543,0.543,0.437,0.02,0
1544,0.726,0.255,0.019,0
1545,0.663,0.317,0.019,0
1546,0.536,0.445,0.019,0
1547,0.615,0.364,0.02,0
1548,0.309,0.672,0.019,1
1549,0.589,0.391,0.02,0
1550,0.666,0.249,0.085,0
1551,0.558,0.422,0.02,0
1552,0.443,0.538,0.019,1
1553,0.599,0.312,0.089,0
1554,0.622,0.358,0.02,0
1555,0.294,0.687,0.02,1
1556,0.676,0.304,0.02,0
1557,0.319,0.66,0.021,1
1558,0.499,0.364,0.137,0
1559,0.29,0.689,0.02,1
1560,0.464,0.251,0.284,0
1561,0.459,0.519,0.022,1
1562,0.281,0.69,0.029,1
1563,0.606,0.304,0.09,0
1564,0.665,0.313,0.022,0
1565,0.509,0.472,0.019,0
1566,0.577,0.403,0.019,0
1567,0.53,0.45,0.019,0
1568,0.276,0.704,0.02,1
1569,0.304,0.622,0.075,1
1570,0.309,0.672,0.019,1
1571,0.393,0.588,0.019,1
1572,0.519,0.462,0.019,0
1573,0.23,0.751,0.019,1
1574,0.511,0.469,0.02,0
1575,0.472,0.452,0.076,0
1576,0.491,0.49,0.019,0
1577,0.558,0.422,0.02,0
1578,0.468,0.457,0.075,0
1579,0.546,0.435,0.019,0
1580,0.359,0.532,0.109,1
1581,0.676,0.305,0.019,0
1582,0.664,0.317,0.02,0
1583,0.549,0.426,0.025,0
1584,0.476,0.505,0.019,1
1585,0.404,0.577,0.019,1
1586,0.34,0.64,0.021,1
1587,0.282,0.696,0.022,1
1588,0.473,0.437,0.089,0
1589,0.346,0.58,0.074,1
1590,0.57,0.356,0.074,0
1591,0.656,0.325,0.019,0
1592,0.499,0.48,0.021,0
1593,0.404,0.577,0.019,1
1594,0.344,0.635,0.021,1
1595,0.511,0.469,0.02,0
1596,0.731,0.249,0.02,0
1597,0.406,0.573,0.021,1
1598,0.341,0.587,0.072,1
1599,0.601,0.379,0.019,0
1600,0.23,0.751,0.019,1
1601,0.228,0.751,0.022,1
1602,0.493,0.487,0.02,0
1603,0.507,0.467,0.026,0
1604,0.569,0.354,0.077,0
1605,0.468,0.505,0.027,1
1606,0.558,0.37,0.072,0
1607,0.649,0.33,0.021,0
1608,0.489,0.492,0.019,1
1609,0.292,0.687,0.021,1
1610,0.535,0.446,0.019,0
1611,0.677,0.302,0.02,0
1612,0.61,0.317,0.073,0
1613,0.388,0.59,0.021,1
1614,0.675,0.305,0.02,0
1615,0.367,0.61,0.023,1
1616,0.346,0.635,0.019,1
1617,0.344,0.635,0.021,1
1618,0.502,0.477,0.02,0
1619,0.616,0.364,0.02,0
1620,0.288,0.692,0.02,1
1621,0.406,0.574,0.019,1
1622,0.508,0.473,0.019,0
1623,0.561,0.419,0.019,0
1624,0.541,0.39,0.069,0
1625,0.405,0.576,0.02,1
1626,0.419,0.562,0.019,1
1627,0.348,0.632,0.02,1
1628,0.431,0.55,0.019,1
1629,0.36,0.618,0.022,1
1630,0.504,0.365,0.131,0
1631,0.616,0.364,0.02,0
1632,0.621,0.36,0.019,0
1633,0.613,0.367,0.019,0
1634,0.608,0.371,0.022,0
1635,0.408,0.571,0.021,1
1636,0.411,0.569,0.02,1
1637,0.367,0.612,0.021,1
1638,0.345,0.634,0.02,1
1639,0.338,0.641,0.022,1
1640,0.623,0.358,0.019,0
1641,0.346,0.634,0.019,1
1642,0.616,0.312,0.072,0
1643,0.297,0.681,0.022,1
1644,0.564,0.417,0.019,0
1645,0.569,0.41,0.021,0
1646,0.546,0.435,0.019,0
1647,0.418,0.562,0.02,1
1648,0.231,0.749,0.02,1
1649,0.379,0.299,0.322,0
1650,0.556,0.423,0.021,0
1651,0.636,0.345,0.019,0
1652,0.422,0.496,0.082,1
1653,0.474,0.507,0.019,1
1654,0.556,0.424,0.019,0
1655,0.666,0.249,0.084,0
1656,0.449,0.532,0.02,1
1657,0.616,0.364,0.019,0
1658,0.624,0.305,0.072,0
1659,0.664,0.317,0.02,0
1660,0.231,0.749,0.02,1
1661,0.418,0.561,0.021,1
1662,0.344,0.636,0.02,1
1663,0.374,0.607,0.02,1
1664,0.589,0.39,0.021,0
1665,0.295,0.684,0.02,1
1666,0.649,0.252,0.099,0
1667,0.228,0.751,0.021,1
1668,0.672,0.304,0.025,0
1669,0.351,0.628,0.021,1
1670,0.411,0.57,0.019,1
1671,0.449,0.442,0.11,0
1672,0.642,0.252,0.106,0
1673,0.671,0.308,0.021,0
1674,0.356,0.624,0.019,1
1675,0.332,0.641,0.027,1
1676,0.618,0.362,0.02,0
1677,0.486,0.495,0.019,1
1678,0.619,0.362,0.019,0
1679,0.487,0.381,0.132,0
1680,0.28,0.7,0.02,1
1681,0.29,0.69,0.02,1
1682,0.455,0.524,0.02,1
1683,0.619,0.36,0.021,0
1684,0.612,0.367,0.02,0
1685,0.61,0.368,0.022,0
1686,0.61,0.371,0.019,0
1687,0.512,0.467,0.021,0
1688,0.281,0.7,0.019,1
1689,0.533,0.362,0.105,0
1690,0.394,0.527,0.08,1
1691,0.571,0.41,0.019,0
1692,0.614,0.367,0.02,0
1693,0.396,0.584,0.02,1
1694,0.394,0.537,0.069,1
1695,0.484,0.444,0.072,0
1696,0.283,0.697,0.019,1
1697,0.362,0.615,0.023,1
1698,0.291,0.688,0.021,1
1699,0.55,0.43,0.021,0
1700,0.408,0.572,0.02,1
