Index,0,1,2,Ensemble_Decision
872,0.417,0.51,0.073,1
873,0.333,0.581,0.086,1
874,0.619,0.353,0.028,0
875,0.582,0.336,0.083,0
876,0.357,0.536,0.108,1
877,0.395,0.595,0.01,1
878,0.432,0.54,0.029,1
879,0.469,0.519,0.012,1
880,0.391,0.572,0.037,1
881,0.579,0.408,0.013,0
882,0.455,0.534,0.011,1
883,0.436,0.337,0.228,0
884,0.589,0.402,0.01,0
885,0.58,0.406,0.015,0
886,0.623,0.346,0.031,0
887,0.614,0.369,0.017,0
888,0.534,0.457,0.009,0
889,0.49,0.494,0.016,1
890,0.539,0.449,0.013,0
891,0.521,0.46,0.018,0
892,0.35,0.617,0.033,1
893,0.167,0.347,0.485,2
894,0.647,0.336,0.018,0
895,0.523,0.463,0.013,0
896,0.384,0.598,0.018,1
897,0.508,0.483,0.009,0
898,0.366,0.55,0.084,1
899,0.502,0.486,0.012,0
900,0.456,0.527,0.017,1
901,0.416,0.574,0.01,1
902,0.441,0.542,0.017,1
903,0.363,0.625,0.012,1
904,0.479,0.508,0.013,1
905,0.5,0.485,0.015,0
906,0.477,0.445,0.078,0
907,0.537,0.441,0.022,0
908,0.268,0.518,0.214,1
909,0.46,0.519,0.021,1
910,0.559,0.394,0.046,0
911,0.65,0.326,0.024,0
912,0.461,0.519,0.021,1
913,0.539,0.399,0.063,0
914,0.5,0.49,0.01,0
915,0.44,0.548,0.012,1
916,0.519,0.469,0.012,0
917,0.419,0.557,0.024,1
918,0.48,0.507,0.013,1
919,0.44,0.544,0.017,1
920,0.399,0.589,0.011,1
921,0.122,0.864,0.014,1
922,0.425,0.563,0.012,1
923,0.148,0.83,0.022,1
924,0.533,0.454,0.013,0
925,0.485,0.437,0.078,0
926,0.589,0.398,0.013,0
927,0.372,0.508,0.12,1
928,0.54,0.429,0.031,0
929,0.476,0.51,0.014,1
930,0.431,0.559,0.011,1
931,0.417,0.48,0.103,1
932,0.387,0.439,0.174,1
933,0.362,0.624,0.015,1
934,0.371,0.614,0.014,1
935,0.503,0.485,0.012,0
936,0.497,0.476,0.027,0
937,0.266,0.719,0.015,1
938,0.435,0.552,0.012,1
939,0.644,0.342,0.014,0
940,0.456,0.434,0.11,0
941,0.437,0.546,0.017,1
942,0.343,0.639,0.018,1
943,0.501,0.485,0.015,0
944,0.384,0.606,0.011,1
945,0.453,0.524,0.023,1
946,0.487,0.457,0.056,0
947,0.462,0.521,0.017,1
948,0.576,0.412,0.011,0
949,0.393,0.595,0.012,1
950,0.599,0.368,0.034,0
951,0.469,0.514,0.018,1
952,0.453,0.527,0.02,1
953,0.426,0.562,0.011,1
954,0.358,0.627,0.014,1
955,0.35,0.637,0.013,1
956,0.65,0.339,0.011,0
957,0.532,0.374,0.093,0
958,0.416,0.428,0.156,1
959,0.387,0.591,0.021,1
960,0.445,0.537,0.018,1
961,0.46,0.516,0.024,1
962,0.541,0.441,0.018,0
963,0.58,0.405,0.015,0
964,0.614,0.371,0.015,0
965,0.658,0.329,0.013,0
966,0.447,0.535,0.019,1
967,0.587,0.398,0.014,0
968,0.476,0.497,0.027,1
969,0.485,0.499,0.015,1
970,0.417,0.36,0.222,0
971,0.413,0.571,0.016,1
972,0.299,0.689,0.012,1
973,0.446,0.346,0.207,0
974,0.266,0.725,0.009,1
975,0.596,0.387,0.016,0
976,0.553,0.424,0.023,0
977,0.597,0.387,0.016,0
978,0.357,0.631,0.012,1
979,0.359,0.602,0.039,1
980,0.396,0.59,0.014,1
981,0.532,0.448,0.02,0
982,0.497,0.483,0.019,0
983,0.488,0.464,0.048,0
984,0.328,0.654,0.018,1
985,0.346,0.637,0.018,1
986,0.389,0.601,0.01,1
987,0.415,0.567,0.017,1
988,0.566,0.42,0.014,0
989,0.436,0.522,0.042,1
990,0.445,0.543,0.011,1
991,0.435,0.55,0.014,1
992,0.26,0.471,0.268,1
993,0.36,0.409,0.231,1
994,0.498,0.48,0.022,0
995,0.324,0.651,0.025,1
996,0.48,0.508,0.013,1
997,0.525,0.385,0.089,0
998,0.343,0.633,0.024,1
999,0.57,0.408,0.022,0
1000,0.454,0.447,0.099,0
1001,0.396,0.566,0.038,1
1002,0.534,0.452,0.014,0
1003,0.474,0.406,0.12,0
1004,0.469,0.448,0.083,0
1005,0.531,0.453,0.016,0
1006,0.544,0.432,0.024,0
1007,0.541,0.381,0.078,0
1008,0.452,0.535,0.013,1
1009,0.388,0.487,0.125,1
1010,0.427,0.493,0.079,1
1011,0.519,0.451,0.03,0
1012,0.493,0.206,0.301,0
1013,0.445,0.541,0.014,1
1014,0.341,0.161,0.499,2
1015,0.614,0.365,0.021,0
1016,0.596,0.393,0.012,0
1017,0.523,0.429,0.047,0
1018,0.435,0.555,0.009,1
1019,0.39,0.512,0.097,1
1020,0.363,0.595,0.042,1
1021,0.508,0.476,0.017,0
1022,0.429,0.482,0.089,1
1023,0.509,0.422,0.069,0
1024,0.369,0.613,0.019,1
1025,0.368,0.592,0.04,1
1026,0.414,0.57,0.016,1
1027,0.326,0.648,0.025,1
1028,0.667,0.322,0.011,0
1029,0.439,0.549,0.012,1
1030,0.485,0.504,0.011,1
1031,0.421,0.541,0.038,1
1032,0.314,0.666,0.02,1
1033,0.402,0.589,0.009,1
1034,0.51,0.48,0.011,0
1035,0.404,0.493,0.103,1
1036,0.482,0.5,0.018,1
1037,0.335,0.652,0.013,1
1038,0.415,0.573,0.013,1
1039,0.37,0.479,0.151,1
1040,0.35,0.566,0.085,1
1041,0.412,0.574,0.014,1
1042,0.724,0.264,0.012,0
1043,0.572,0.415,0.013,0
1044,0.529,0.454,0.017,0
1045,0.41,0.574,0.016,1
1046,0.433,0.542,0.024,1
1047,0.479,0.509,0.012,1
1048,0.454,0.526,0.02,1
1049,0.383,0.606,0.011,1
1050,0.355,0.627,0.018,1
1051,0.524,0.445,0.031,0
1052,0.678,0.296,0.027,0
1053,0.393,0.486,0.121,1
1054,0.474,0.5,0.026,1
1055,0.462,0.397,0.142,0
1056,0.375,0.609,0.016,1
1057,0.238,0.306,0.456,2
1058,0.331,0.609,0.06,1
1059,0.431,0.555,0.014,1
1060,0.423,0.562,0.015,1
1061,0.48,0.483,0.037,1
1062,0.592,0.397,0.011,0
1063,0.446,0.528,0.026,1
1064,0.366,0.614,0.02,1
1065,0.421,0.566,0.012,1
1066,0.305,0.406,0.289,1
1067,0.492,0.49,0.018,0
1068,0.398,0.591,0.012,1
1069,0.515,0.471,0.014,0
1070,0.519,0.459,0.022,0
1071,0.43,0.445,0.125,1
1072,0.428,0.561,0.01,1
1073,0.464,0.523,0.013,1
1074,0.487,0.501,0.013,1
1075,0.3,0.68,0.02,1
1076,0.255,0.119,0.626,2
1077,0.563,0.428,0.008,0
1078,0.376,0.584,0.041,1
1079,0.443,0.532,0.026,1
1080,0.558,0.426,0.016,0
1081,0.459,0.52,0.021,1
1082,0.378,0.531,0.091,1
1083,0.497,0.491,0.012,0
1084,0.508,0.469,0.023,0
1085,0.578,0.402,0.02,0
1086,0.437,0.55,0.012,1
1087,0.484,0.5,0.016,1
1088,0.457,0.527,0.016,1
1089,0.459,0.522,0.02,1
1090,0.464,0.526,0.01,1
1091,0.537,0.451,0.013,0
1092,0.412,0.561,0.027,1
1093,0.385,0.596,0.019,1
1094,0.42,0.565,0.015,1
1095,0.432,0.557,0.011,1
1096,0.376,0.609,0.015,1
1097,0.423,0.549,0.028,1
1098,0.441,0.537,0.022,1
1099,0.543,0.446,0.011,0
1100,0.624,0.34,0.035,0
1101,0.429,0.556,0.015,1
1102,0.493,0.453,0.054,0
1103,0.281,0.681,0.037,1
1104,0.402,0.52,0.078,1
1105,0.485,0.499,0.016,1
1106,0.622,0.356,0.022,0
1107,0.433,0.39,0.178,0
1108,0.407,0.578,0.015,1
1109,0.429,0.426,0.145,0
1110,0.508,0.481,0.011,0
1111,0.409,0.581,0.01,1
1112,0.511,0.475,0.013,0
1113,0.331,0.661,0.008,1
1114,0.452,0.533,0.014,1
1115,0.489,0.439,0.072,0
1116,0.656,0.329,0.015,0
1117,0.47,0.519,0.012,1
1118,0.531,0.459,0.011,0
1119,0.457,0.469,0.075,1
1120,0.37,0.614,0.016,1
1121,0.331,0.658,0.01,1
1122,0.492,0.484,0.024,0
1123,0.386,0.323,0.291,0
1124,0.542,0.446,0.011,0
1125,0.398,0.585,0.017,1
1126,0.428,0.514,0.058,1
1127,0.528,0.461,0.01,0
1128,0.397,0.591,0.012,1
1129,0.423,0.453,0.123,1
1130,0.457,0.531,0.012,1
1131,0.554,0.434,0.012,0
1132,0.552,0.427,0.021,0
1133,0.397,0.474,0.13,1
1134,0.432,0.556,0.011,1
1135,0.462,0.516,0.022,1
1136,0.456,0.525,0.019,1
1137,0.261,0.693,0.046,1
1138,0.32,0.671,0.009,1
1139,0.37,0.619,0.011,1
1140,0.589,0.39,0.021,0
1141,0.215,0.258,0.527,2
1142,0.277,0.6,0.123,1
1143,0.348,0.59,0.062,1
1144,0.435,0.55,0.015,1
1145,0.403,0.463,0.134,1
1146,0.483,0.459,0.058,0
1147,0.503,0.475,0.023,0
1148,0.525,0.46,0.015,0
1149,0.373,0.616,0.011,1
1150,0.454,0.536,0.01,1
1151,0.52,0.471,0.01,0
1152,0.345,0.634,0.021,1
1153,0.399,0.587,0.014,1
1154,0.49,0.445,0.064,0
1155,0.63,0.353,0.016,0
1156,0.354,0.581,0.065,1
1157,0.313,0.666,0.021,1
1158,0.582,0.404,0.014,0
1159,0.438,0.549,0.013,1
1160,0.609,0.377,0.014,0
1161,0.528,0.459,0.013,0
1162,0.457,0.53,0.013,1
1163,0.339,0.647,0.014,1
1164,0.438,0.533,0.029,1
1165,0.508,0.46,0.031,0
1166,0.475,0.515,0.011,1
1167,0.385,0.594,0.021,1
1168,0.418,0.542,0.04,1
1169,0.597,0.323,0.08,0
1170,0.446,0.503,0.052,1
1171,0.436,0.553,0.01,1
1172,0.479,0.507,0.013,1
1173,0.346,0.44,0.214,1
1174,0.337,0.652,0.01,1
1175,0.349,0.641,0.01,1
1176,0.487,0.502,0.011,1
1177,0.377,0.512,0.111,1
1178,0.5,0.477,0.023,0
1179,0.539,0.438,0.023,0
1180,0.559,0.422,0.019,0
1181,0.329,0.52,0.151,1
1182,0.32,0.635,0.045,1
1183,0.363,0.613,0.024,1
1184,0.576,0.413,0.011,0
1185,0.425,0.562,0.013,1
1186,0.502,0.489,0.009,0
1187,0.559,0.429,0.012,0
1188,0.562,0.351,0.087,0
1189,0.442,0.469,0.09,1
1190,0.398,0.581,0.021,1
1191,0.467,0.518,0.015,1
1192,0.47,0.508,0.021,1
1193,0.285,0.479,0.237,1
1194,0.551,0.433,0.016,0
1195,0.433,0.555,0.012,1
1196,0.4,0.24,0.36,0
1197,0.534,0.448,0.018,0
1198,0.511,0.44,0.049,0
1199,0.591,0.399,0.011,0
1200,0.389,0.542,0.069,1
1201,0.53,0.43,0.041,0
1202,0.462,0.526,0.012,1
1203,0.504,0.485,0.011,0
1204,0.467,0.512,0.021,1
1205,0.454,0.473,0.073,1
1206,0.428,0.551,0.021,1
1207,0.266,0.338,0.396,2
1208,0.372,0.602,0.025,1
1209,0.536,0.447,0.017,0
1210,0.452,0.533,0.015,1
1211,0.477,0.391,0.132,0
1212,0.366,0.617,0.017,1
1213,0.368,0.61,0.022,1
1214,0.463,0.519,0.018,1
1215,0.349,0.636,0.015,1
1216,0.446,0.541,0.014,1
1217,0.557,0.432,0.011,0
1218,0.377,0.606,0.017,1
1219,0.562,0.421,0.016,0
1220,0.288,0.45,0.262,1
1221,0.283,0.533,0.184,1
1222,0.543,0.446,0.011,0
1223,0.509,0.464,0.028,0
1224,0.49,0.492,0.018,1
1225,0.575,0.401,0.024,0
1226,0.454,0.412,0.134,0
1227,0.384,0.601,0.015,1
1228,0.56,0.395,0.045,0
1229,0.487,0.504,0.009,1
1230,0.591,0.391,0.018,0
1231,0.424,0.564,0.012,1
1232,0.375,0.612,0.013,1
1233,0.625,0.358,0.017,0
1234,0.484,0.482,0.034,0
1235,0.461,0.516,0.023,1
1236,0.526,0.463,0.011,0
1237,0.478,0.507,0.015,1
1238,0.593,0.394,0.014,0
1239,0.394,0.591,0.015,1
1240,0.615,0.265,0.12,0
1241,0.457,0.529,0.014,1
1242,0.329,0.656,0.015,1
1243,0.553,0.312,0.135,0
1244,0.495,0.481,0.024,0
1245,0.387,0.6,0.013,1
1246,0.423,0.563,0.014,1
1247,0.45,0.539,0.011,1
1248,0.608,0.381,0.011,0
1249,0.37,0.619,0.011,1
1250,0.429,0.555,0.016,1
1251,0.635,0.354,0.011,0
1252,0.381,0.591,0.028,1
1253,0.578,0.396,0.026,0
1254,0.598,0.388,0.014,0
1255,0.443,0.5,0.058,1
1256,0.153,0.834,0.013,1
1257,0.499,0.489,0.012,0
1258,0.181,0.757,0.062,1
1259,0.409,0.569,0.022,1
1260,0.404,0.554,0.042,1
1261,0.468,0.517,0.015,1
1262,0.697,0.291,0.012,0
1263,0.459,0.53,0.011,1
1264,0.538,0.444,0.018,0
1265,0.435,0.554,0.011,1
1266,0.554,0.427,0.019,0
1267,0.554,0.426,0.02,0
1268,0.369,0.615,0.016,1
1269,0.459,0.524,0.017,1
1270,0.385,0.586,0.029,1
1271,0.518,0.464,0.018,0
1272,0.412,0.46,0.128,1
1273,0.384,0.604,0.012,1
1274,0.654,0.335,0.011,0
1275,0.454,0.534,0.011,1
1276,0.621,0.363,0.016,0
1277,0.501,0.258,0.241,0
1278,0.464,0.523,0.013,1
1279,0.513,0.461,0.026,0
1280,0.536,0.395,0.069,0
1281,0.54,0.449,0.011,0
1282,0.602,0.382,0.017,0
1283,0.5,0.483,0.017,0
1284,0.461,0.516,0.023,1
1285,0.396,0.513,0.091,1
1286,0.487,0.492,0.021,1
1287,0.34,0.646,0.014,1
1288,0.501,0.485,0.013,0
1289,0.494,0.492,0.015,0
1290,0.385,0.379,0.236,0
1291,0.425,0.55,0.025,1
1292,0.336,0.645,0.019,1
1293,0.486,0.501,0.013,1
1294,0.6,0.387,0.014,0
1295,0.593,0.39,0.017,0
1296,0.581,0.405,0.014,0
1297,0.558,0.432,0.01,0
1298,0.345,0.629,0.026,1
1299,0.394,0.588,0.017,1
1300,0.501,0.486,0.013,0
1301,0.586,0.403,0.011,0
1302,0.509,0.479,0.012,0
1303,0.43,0.294,0.276,0
1304,0.491,0.498,0.012,1
1305,0.508,0.473,0.019,0
1306,0.497,0.485,0.019,0
1307,0.358,0.631,0.011,1
1308,0.477,0.508,0.016,1
1309,0.348,0.632,0.021,1
1310,0.49,0.495,0.015,1
1311,0.298,0.683,0.02,1
1312,0.679,0.258,0.063,0
1313,0.488,0.404,0.108,0
1314,0.439,0.544,0.017,1
1315,0.419,0.564,0.017,1
1316,0.563,0.419,0.018,0
1317,0.341,0.642,0.017,1
1318,0.439,0.41,0.151,0
1319,0.507,0.481,0.013,0
1320,0.264,0.514,0.222,1
1321,0.447,0.457,0.096,1
1322,0.498,0.483,0.019,0
1323,0.466,0.511,0.024,1
1324,0.385,0.585,0.03,1
1325,0.239,0.435,0.326,1
1326,0.43,0.549,0.021,1
1327,0.476,0.498,0.026,1
1328,0.325,0.663,0.012,1
1329,0.368,0.621,0.011,1
1330,0.491,0.495,0.014,1
1331,0.308,0.471,0.222,1
1332,0.434,0.548,0.019,1
1333,0.379,0.61,0.011,1
1334,0.446,0.527,0.027,1
1335,0.483,0.492,0.026,1
1336,0.484,0.507,0.009,1
1337,0.584,0.396,0.02,0
1338,0.354,0.626,0.02,1
1339,0.498,0.489,0.013,0
1340,0.381,0.549,0.071,1
1341,0.599,0.367,0.034,0
1342,0.4,0.588,0.012,1
1343,0.455,0.527,0.018,1
1344,0.453,0.531,0.015,1
1345,0.486,0.457,0.057,0
1346,0.579,0.403,0.018,0
1347,0.515,0.472,0.012,0
1348,0.49,0.498,0.012,1
1349,0.523,0.46,0.017,0
1350,0.42,0.559,0.021,1
1351,0.5,0.488,0.012,0
1352,0.384,0.603,0.012,1
1353,0.517,0.467,0.016,0
1354,0.334,0.645,0.02,1
1355,0.345,0.641,0.013,1
1356,0.812,0.146,0.041,0
1357,0.378,0.608,0.014,1
1358,0.408,0.569,0.023,1
1359,0.448,0.54,0.012,1
1360,0.345,0.637,0.018,1
1361,0.637,0.35,0.013,0
1362,0.611,0.374,0.015,0
1363,0.289,0.697,0.014,1
1364,0.304,0.674,0.022,1
1365,0.277,0.641,0.081,1
1366,0.292,0.69,0.018,1
1367,0.54,0.434,0.026,0
1368,0.469,0.516,0.016,1
1369,0.694,0.298,0.008,0
1370,0.688,0.206,0.106,0
1371,0.426,0.557,0.017,1
1372,0.479,0.453,0.068,0
1373,0.338,0.454,0.208,1
1374,0.496,0.479,0.025,0
1375,0.58,0.393,0.028,0
1376,0.352,0.635,0.013,1
1377,0.47,0.517,0.013,1
1378,0.496,0.492,0.012,0
1379,0.55,0.437,0.013,0
1380,0.394,0.587,0.02,1
1381,0.422,0.56,0.018,1
1382,0.457,0.463,0.08,1
1383,0.243,0.735,0.022,1
1384,0.326,0.292,0.381,2
1385,0.266,0.655,0.079,1
1386,0.302,0.303,0.395,2
1387,0.471,0.518,0.012,1
1388,0.42,0.568,0.012,1
1389,0.43,0.56,0.011,1
1390,0.468,0.519,0.013,1
1391,0.51,0.479,0.012,0
1392,0.343,0.638,0.019,1
1393,0.514,0.462,0.024,0
1394,0.598,0.386,0.016,0
1395,0.427,0.559,0.014,1
1396,0.35,0.564,0.086,1
1397,0.487,0.503,0.01,1
1398,0.518,0.463,0.019,0
1399,0.292,0.439,0.269,1
1400,0.361,0.628,0.011,1
1401,0.391,0.377,0.233,0
1402,0.397,0.586,0.017,1
1403,0.372,0.552,0.075,1
1404,0.468,0.518,0.014,1
1405,0.568,0.299,0.133,0
1406,0.502,0.408,0.091,0
1407,0.461,0.516,0.022,1
1408,0.448,0.535,0.017,1
1409,0.481,0.508,0.011,1
1410,0.44,0.479,0.081,1
1411,0.433,0.494,0.072,1
1412,0.473,0.511,0.016,1
1413,0.551,0.439,0.01,0
1414,0.484,0.447,0.069,0
1415,0.543,0.44,0.017,0
1416,0.4,0.435,0.165,1
1417,0.358,0.609,0.033,1
1418,0.576,0.41,0.014,0
1419,0.452,0.225,0.323,0
1420,0.467,0.501,0.031,1
1421,0.373,0.612,0.015,1
1422,0.344,0.641,0.015,1
1423,0.508,0.464,0.028,0
1424,0.512,0.474,0.015,0
1425,0.517,0.467,0.017,0
1426,0.552,0.414,0.034,0
1427,0.465,0.521,0.014,1
1428,0.413,0.571,0.016,1
1429,0.387,0.602,0.011,1
1430,0.453,0.532,0.014,1
1431,0.518,0.465,0.017,0
1432,0.39,0.597,0.013,1
1433,0.394,0.594,0.012,1
1434,0.334,0.654,0.012,1
1435,0.456,0.503,0.04,1
1436,0.809,0.172,0.019,0
1437,0.162,0.15,0.688,2
1438,0.52,0.467,0.013,0
1439,0.466,0.523,0.011,1
1440,0.415,0.569,0.016,1
1441,0.464,0.524,0.011,1
1442,0.579,0.319,0.102,0
1443,0.528,0.444,0.028,0
1444,0.607,0.381,0.012,0
1445,0.425,0.562,0.013,1
1446,0.448,0.526,0.026,1
1447,0.347,0.636,0.017,1
1448,0.363,0.62,0.017,1
1449,0.298,0.692,0.01,1
1450,0.192,0.791,0.017,1
1451,0.535,0.235,0.23,0
1452,0.638,0.337,0.025,0
1453,0.484,0.499,0.017,1
1454,0.563,0.371,0.066,0
1455,0.416,0.573,0.011,1
1456,0.596,0.312,0.092,0
1457,0.543,0.442,0.015,0
1458,0.529,0.451,0.02,0
1459,0.448,0.539,0.012,1
1460,0.55,0.434,0.017,0
1461,0.303,0.683,0.014,1
1462,0.549,0.233,0.218,0
1463,0.35,0.622,0.027,1
1464,0.351,0.635,0.014,1
1465,0.406,0.579,0.016,1
1466,0.381,0.607,0.011,1
1467,0.404,0.433,0.163,1
1468,0.455,0.531,0.014,1
1469,0.492,0.465,0.043,0
1470,0.602,0.382,0.016,0
1471,0.471,0.511,0.019,1
1472,0.409,0.529,0.062,1
1473,0.577,0.412,0.01,0
1474,0.631,0.358,0.011,0
1475,0.324,0.599,0.077,1
1476,0.413,0.575,0.012,1
1477,0.448,0.541,0.011,1
1478,0.413,0.575,0.012,1
1479,0.399,0.498,0.102,1
1480,0.59,0.393,0.016,0
1481,0.386,0.596,0.018,1
1482,0.328,0.52,0.152,1
1483,0.402,0.583,0.015,1
1484,0.491,0.498,0.011,1
1485,0.492,0.443,0.065,0
1486,0.446,0.541,0.013,1
1487,0.485,0.504,0.011,1
1488,0.403,0.586,0.011,1
1489,0.353,0.631,0.016,1
1490,0.475,0.5,0.025,1
1491,0.385,0.603,0.012,1
1492,0.272,0.715,0.013,1
1493,0.428,0.474,0.098,1
1494,0.481,0.376,0.143,0
1495,0.525,0.461,0.014,0
1496,0.569,0.407,0.024,0
1497,0.514,0.473,0.013,0
1498,0.366,0.45,0.184,1
1499,0.419,0.47,0.111,1
1500,0.507,0.48,0.013,0
1501,0.511,0.478,0.01,0
1502,0.34,0.433,0.227,1
1503,0.303,0.686,0.011,1
1504,0.786,0.206,0.008,0
1505,0.527,0.459,0.015,0
1506,0.525,0.465,0.01,0
1507,0.515,0.473,0.013,0
1508,0.205,0.777,0.019,1
1509,0.466,0.523,0.011,1
1510,0.355,0.633,0.012,1
1511,0.486,0.498,0.016,1
1512,0.531,0.459,0.01,0
1513,0.546,0.443,0.011,0
1514,0.315,0.652,0.034,1
1515,0.598,0.384,0.018,0
1516,0.335,0.618,0.047,1
1517,0.421,0.564,0.016,1
1518,0.384,0.597,0.019,1
1519,0.406,0.583,0.011,1
1520,0.405,0.577,0.018,1
1521,0.213,0.767,0.02,1
1522,0.197,0.705,0.098,1
1523,0.436,0.55,0.014,1
1524,0.498,0.49,0.012,0
1525,0.497,0.492,0.011,0
1526,0.435,0.553,0.012,1
1527,0.281,0.409,0.31,1
1528,0.575,0.408,0.017,0
1529,0.419,0.568,0.013,1
1530,0.547,0.438,0.016,0
1531,0.483,0.505,0.011,1
1532,0.525,0.46,0.016,0
1533,0.396,0.592,0.012,1
1534,0.394,0.541,0.066,1
1535,0.477,0.48,0.043,1
1536,0.483,0.504,0.013,1
1537,0.332,0.634,0.035,1
1538,0.266,0.717,0.016,1
1539,0.376,0.612,0.013,1
1540,0.484,0.502,0.014,1
1541,0.479,0.5,0.021,1
1542,0.139,0.852,0.009,1
1543,0.569,0.413,0.018,0
1544,0.364,0.515,0.121,1
1545,0.534,0.452,0.014,0
1546,0.375,0.614,0.012,1
1547,0.682,0.305,0.012,0
1548,0.416,0.315,0.269,0
1549,0.516,0.334,0.151,0
1550,0.437,0.552,0.011,1
1551,0.406,0.568,0.025,1
1552,0.455,0.483,0.062,1
1553,0.423,0.555,0.023,1
1554,0.63,0.347,0.023,0
1555,0.62,0.36,0.02,0
1556,0.539,0.444,0.016,0
1557,0.27,0.709,0.022,1
1558,0.467,0.521,0.012,1
1559,0.405,0.586,0.01,1
1560,0.354,0.534,0.112,1
1561,0.445,0.453,0.102,1
1562,0.406,0.505,0.089,1
1563,0.458,0.53,0.012,1
1564,0.482,0.414,0.104,0
1565,0.443,0.544,0.013,1
1566,0.473,0.515,0.012,1
1567,0.425,0.502,0.073,1
1568,0.439,0.551,0.011,1
1569,0.47,0.519,0.01,1
1570,0.477,0.512,0.011,1
1571,0.457,0.499,0.044,1
1572,0.464,0.514,0.022,1
1573,0.329,0.651,0.02,1
1574,0.566,0.406,0.028,0
1575,0.484,0.501,0.014,1
1576,0.626,0.362,0.012,0
1577,0.594,0.389,0.016,0
1578,0.392,0.595,0.013,1
1579,0.435,0.553,0.012,1
1580,0.406,0.553,0.041,1
1581,0.355,0.353,0.292,0
1582,0.487,0.488,0.025,1
1583,0.383,0.515,0.102,1
1584,0.515,0.469,0.016,0
1585,0.739,0.253,0.008,0
1586,0.283,0.702,0.015,1
1587,0.566,0.424,0.01,0
1588,0.538,0.443,0.019,0
1589,0.418,0.571,0.011,1
1590,0.386,0.601,0.013,1
1591,0.466,0.505,0.029,1
1592,0.507,0.419,0.073,0
1593,0.532,0.458,0.01,0
1594,0.543,0.405,0.052,0
1595,0.327,0.662,0.011,1
1596,0.443,0.502,0.055,1
1597,0.498,0.452,0.05,0
1598,0.259,0.659,0.082,1
1599,0.431,0.369,0.199,0
1600,0.459,0.522,0.018,1
1601,0.499,0.48,0.02,0
1602,0.298,0.649,0.053,1
1603,0.443,0.521,0.036,1
1604,0.578,0.411,0.011,0
1605,0.622,0.366,0.012,0
1606,0.372,0.621,0.008,1
1607,0.496,0.491,0.013,0
1608,0.383,0.512,0.105,1
1609,0.517,0.468,0.016,0
1610,0.473,0.368,0.158,0
1611,0.506,0.475,0.019,0
1612,0.699,0.288,0.013,0
1613,0.674,0.302,0.024,0
1614,0.584,0.399,0.017,0
1615,0.499,0.489,0.012,0
1616,0.582,0.402,0.015,0
1617,0.491,0.495,0.014,1
1618,0.528,0.453,0.019,0
1619,0.592,0.389,0.019,0
1620,0.451,0.53,0.019,1
1621,0.351,0.437,0.212,1
1622,0.369,0.536,0.095,1
1623,0.311,0.619,0.07,1
1624,0.476,0.509,0.015,1
1625,0.572,0.415,0.013,0
1626,0.573,0.404,0.023,0
1627,0.355,0.626,0.018,1
1628,0.407,0.479,0.114,1
1629,0.332,0.657,0.012,1
1630,0.35,0.631,0.019,1
1631,0.408,0.542,0.05,1
1632,0.505,0.484,0.011,0
1633,0.335,0.65,0.014,1
1634,0.658,0.329,0.012,0
1635,0.348,0.307,0.346,0
1636,0.47,0.489,0.04,1
1637,0.442,0.529,0.028,1
1638,0.551,0.429,0.02,0
1639,0.499,0.49,0.011,0
1640,0.326,0.427,0.248,1
1641,0.436,0.555,0.009,1
1642,0.599,0.389,0.012,0
1643,0.371,0.613,0.016,1
1644,0.532,0.445,0.023,0
1645,0.384,0.596,0.02,1
1646,0.39,0.197,0.413,2
1647,0.428,0.551,0.021,1
1648,0.374,0.614,0.012,1
1649,0.398,0.592,0.01,1
1650,0.406,0.58,0.014,1
1651,0.52,0.417,0.063,0
1652,0.456,0.474,0.07,1
1653,0.376,0.6,0.024,1
1654,0.407,0.559,0.034,1
1655,0.521,0.35,0.129,0
1656,0.505,0.464,0.031,0
1657,0.284,0.707,0.009,1
1658,0.457,0.526,0.017,1
1659,0.437,0.55,0.013,1
1660,0.435,0.54,0.025,1
1661,0.621,0.364,0.015,0
1662,0.39,0.598,0.012,1
1663,0.441,0.542,0.017,1
1664,0.617,0.367,0.017,0
1665,0.464,0.508,0.028,1
1666,0.451,0.516,0.033,1
1667,0.405,0.577,0.018,1
1668,0.518,0.471,0.011,0
1669,0.517,0.459,0.024,0
1670,0.305,0.68,0.015,1
1671,0.522,0.467,0.01,0
1672,0.342,0.644,0.014,1
1673,0.327,0.582,0.091,1
1674,0.358,0.619,0.024,1
1675,0.476,0.419,0.105,0
1676,0.482,0.404,0.114,0
1677,0.494,0.491,0.015,0
1678,0.552,0.414,0.034,0
1679,0.213,0.481,0.306,1
1680,0.53,0.453,0.017,0
1681,0.475,0.481,0.044,1
1682,0.384,0.586,0.03,1
1683,0.475,0.508,0.017,1
1684,0.363,0.599,0.038,1
1685,0.633,0.354,0.014,0
1686,0.439,0.551,0.009,1
1687,0.379,0.383,0.238,1
1688,0.495,0.491,0.014,0
1689,0.434,0.556,0.011,1
1690,0.569,0.408,0.023,0
1691,0.32,0.64,0.04,1
1692,0.569,0.406,0.025,0
1693,0.336,0.639,0.025,1
1694,0.382,0.522,0.095,1
1695,0.312,0.678,0.01,1
1696,0.526,0.368,0.106,0
1697,0.487,0.448,0.065,0
1698,0.461,0.526,0.013,1
1699,0.396,0.584,0.019,1
1700,0.467,0.523,0.011,1
