Index,0,1,2,Ensemble_Decision
872,0.489,0.491,0.011,1
873,0.452,0.513,0.035,1
874,0.35,0.566,0.06,1
875,0.568,0.41,0.042,0
876,0.495,0.472,0.012,0
877,0.412,0.562,0.014,1
878,0.444,0.516,0.04,1
879,0.438,0.532,0.014,1
880,0.386,0.577,0.027,1
881,0.419,0.541,0.04,1
882,0.61,0.368,0.004,0
883,0.488,0.472,0.04,0
884,0.442,0.525,0.017,1
885,0.539,0.446,0.036,0
886,0.531,0.451,0.008,0
887,0.473,0.488,0.039,1
888,0.476,0.464,0.024,0
889,0.365,0.612,0.023,1
890,0.447,0.518,0.018,1
891,0.368,0.567,0.049,1
892,0.435,0.504,0.061,1
893,0.502,0.461,0.045,0
894,0.442,0.418,0.075,0
895,0.388,0.572,0.057,1
896,0.396,0.596,0.007,1
897,0.394,0.598,0.008,1
898,0.497,0.454,0.049,0
899,0.438,0.528,0.023,1
900,0.478,0.441,0.088,0
901,0.504,0.412,0.081,0
902,0.503,0.464,0.033,0
903,0.331,0.634,0.021,1
904,0.537,0.442,0.026,0
905,0.491,0.496,0.013,1
906,0.51,0.465,0.024,0
907,0.573,0.341,0.094,0
908,0.392,0.51,0.108,1
909,0.415,0.487,0.059,1
910,0.572,0.329,0.05,0
911,0.48,0.468,0.046,0
912,0.255,0.729,0.015,1
913,0.028,0.972,0.0,1
914,0.456,0.503,0.041,1
915,0.511,0.478,0.011,0
916,0.433,0.533,0.034,1
917,0.558,0.43,0.012,0
918,0.487,0.478,0.036,0
919,0.397,0.569,0.055,1
920,0.389,0.4,0.228,1
921,0.412,0.567,0.02,1
922,0.352,0.628,0.009,1
923,0.436,0.535,0.018,1
924,0.441,0.535,0.01,1
925,0.459,0.509,0.031,1
926,0.469,0.493,0.037,1
927,0.507,0.447,0.086,0
928,0.519,0.449,0.032,0
929,0.484,0.458,0.052,0
930,0.529,0.451,0.019,0
931,0.557,0.418,0.012,0
932,0.475,0.478,0.026,1
933,0.425,0.405,0.159,0
934,0.5,0.455,0.032,0
935,0.566,0.414,0.015,0
936,0.435,0.544,0.014,1
937,0.36,0.61,0.024,1
938,0.503,0.468,0.029,0
939,0.403,0.581,0.009,1
940,0.18,0.81,0.01,1
941,0.473,0.488,0.036,1
942,0.437,0.52,0.02,1
943,0.61,0.28,0.169,0
944,0.359,0.623,0.016,1
945,0.42,0.552,0.007,1
946,0.478,0.487,0.033,1
947,0.453,0.532,0.013,1
948,0.476,0.423,0.081,0
949,0.404,0.571,0.014,1
950,0.381,0.543,0.041,1
951,0.464,0.519,0.005,1
952,0.465,0.472,0.063,1
953,0.485,0.393,0.081,0
954,0.566,0.362,0.059,0
955,0.431,0.509,0.084,1
956,0.384,0.483,0.126,1
957,0.65,0.187,0.17,0
958,0.484,0.473,0.041,0
959,0.466,0.502,0.017,1
960,0.502,0.44,0.049,0
961,0.482,0.503,0.016,1
962,0.398,0.574,0.016,1
963,0.469,0.504,0.013,1
964,0.603,0.374,0.028,0
965,0.4,0.582,0.0,1
966,0.503,0.479,0.011,0
967,0.422,0.544,0.024,1
968,0.534,0.446,0.02,0
969,0.402,0.544,0.036,1
970,0.355,0.62,0.025,1
971,0.372,0.596,0.025,1
972,0.435,0.521,0.051,1
973,0.445,0.519,0.035,1
974,0.497,0.47,0.012,0
975,0.438,0.533,0.008,1
976,0.393,0.574,0.031,1
977,0.494,0.468,0.028,0
978,0.38,0.548,0.064,1
979,0.128,0.857,0.015,1
980,0.408,0.545,0.043,1
981,0.419,0.562,0.044,1
982,0.516,0.459,0.021,0
983,0.521,0.462,0.012,0
984,0.357,0.621,0.023,1
985,0.455,0.429,0.16,0
986,0.398,0.581,0.015,1
987,0.405,0.577,0.036,1
988,0.457,0.463,0.057,1
989,0.474,0.495,0.019,1
990,0.492,0.482,0.021,0
991,0.5,0.458,0.021,0
992,0.444,0.526,0.01,1
993,0.533,0.453,0.014,0
994,0.398,0.582,0.02,1
995,0.334,0.529,0.155,1
996,0.441,0.481,0.039,1
997,0.524,0.401,0.022,0
998,0.428,0.551,0.026,1
999,0.41,0.561,0.014,1
1000,0.506,0.44,0.044,0
1001,0.443,0.527,0.014,1
1002,0.609,0.365,0.025,0
1003,0.502,0.487,0.011,0
1004,0.462,0.441,0.056,0
1005,0.557,0.416,0.02,0
1006,0.432,0.541,0.006,1
1007,0.501,0.455,0.04,0
1008,0.503,0.452,0.045,0
1009,0.553,0.426,0.021,0
1010,0.372,0.587,0.04,1
1011,0.606,0.394,0.01,0
1012,0.434,0.535,0.016,1
1013,0.449,0.513,0.028,1
1014,0.428,0.54,0.011,1
1015,0.506,0.434,0.058,0
1016,0.449,0.519,0.018,1
1017,0.458,0.445,0.069,0
1018,0.528,0.401,0.073,0
1019,0.35,0.572,0.076,1
1020,0.165,0.835,0.0,1
1021,0.361,0.609,0.03,1
1022,0.558,0.421,0.021,0
1023,0.398,0.574,0.008,1
1024,0.477,0.485,0.017,1
1025,0.725,0.204,0.07,0
1026,0.402,0.433,0.17,1
1027,0.327,0.44,0.169,1
1028,0.405,0.574,0.013,1
1029,0.414,0.541,0.057,1
1030,0.309,0.556,0.114,1
1031,0.497,0.476,0.027,0
1032,0.461,0.504,0.035,1
1033,0.463,0.505,0.022,1
1034,0.387,0.587,0.016,1
1035,0.525,0.446,0.028,0
1036,0.525,0.461,0.029,0
1037,0.4,0.58,0.02,1
1038,0.396,0.583,0.026,1
1039,0.533,0.435,0.03,0
1040,0.373,0.596,0.012,1
1041,0.301,0.679,0.03,1
1042,0.43,0.528,0.021,1
1043,0.436,0.425,0.183,0
1044,0.491,0.464,0.045,0
1045,0.519,0.456,0.024,0
1046,0.479,0.484,0.028,1
1047,0.407,0.55,0.056,1
1048,0.363,0.611,0.012,1
1049,0.421,0.536,0.048,1
1050,0.523,0.316,0.215,0
1051,0.507,0.447,0.046,0
1052,0.407,0.573,0.04,1
1053,0.373,0.572,0.055,1
1054,0.529,0.419,0.046,0
1055,0.534,0.442,0.036,0
1056,0.459,0.504,0.021,1
1057,0.447,0.521,0.012,1
1058,0.412,0.486,0.07,1
1059,0.423,0.507,0.07,1
1060,0.347,0.499,0.185,1
1061,0.341,0.597,0.062,1
1062,0.479,0.373,0.154,0
1063,0.401,0.559,0.04,1
1064,0.512,0.45,0.038,0
1065,0.485,0.496,0.018,1
1066,0.434,0.545,0.019,1
1067,0.579,0.406,0.024,0
1068,0.442,0.522,0.016,1
1069,0.491,0.476,0.033,0
1070,0.435,0.526,0.018,1
1071,0.463,0.49,0.041,1
1072,0.456,0.515,0.028,1
1073,0.376,0.553,0.046,1
1074,0.469,0.498,0.017,1
1075,0.455,0.471,0.066,1
1076,0.394,0.586,0.008,1
1077,0.41,0.565,0.012,1
1078,0.546,0.444,0.01,0
1079,0.518,0.414,0.043,0
1080,0.473,0.501,0.006,1
1081,0.622,0.256,0.043,0
1082,0.457,0.444,0.049,0
1083,0.515,0.443,0.036,0
1084,0.397,0.567,0.039,1
1085,0.492,0.454,0.061,0
1086,0.484,0.447,0.069,0
1087,0.497,0.451,0.044,0
1088,0.428,0.537,0.028,1
1089,0.478,0.486,0.025,1
1090,0.511,0.459,0.029,0
1091,0.576,0.404,0.021,0
1092,0.459,0.514,0.026,1
1093,0.389,0.584,0.027,1
1094,0.375,0.604,0.014,1
1095,0.591,0.392,0.016,0
1096,0.453,0.534,0.023,1
1097,0.466,0.496,0.037,1
1098,0.413,0.527,0.071,1
1099,0.484,0.464,0.052,0
1100,0.401,0.579,0.03,1
1101,0.486,0.463,0.041,0
1102,0.443,0.529,0.007,1
1103,0.449,0.525,0.011,1
1104,0.388,0.583,0.011,1
1105,0.495,0.463,0.02,0
1106,0.406,0.573,0.028,1
1107,0.346,0.611,0.049,1
1108,0.478,0.515,0.008,1
1109,0.5,0.469,0.02,0
1110,0.444,0.53,0.014,1
1111,0.588,0.381,0.025,0
1112,0.576,0.378,0.044,0
1113,0.436,0.54,0.044,1
1114,0.508,0.459,0.032,0
1115,0.466,0.41,0.126,0
1116,0.56,0.382,0.056,0
1117,0.454,0.493,0.053,1
1118,0.369,0.572,0.034,1
1119,0.568,0.402,0.027,0
1120,0.524,0.454,0.01,0
1121,0.459,0.503,0.017,1
1122,0.356,0.613,0.017,1
1123,0.472,0.498,0.03,1
1124,0.468,0.465,0.03,0
1125,0.605,0.351,0.044,0
1126,0.466,0.498,0.026,1
1127,0.466,0.484,0.025,1
1128,0.427,0.553,0.034,1
1129,0.455,0.518,0.009,1
1130,0.315,0.66,0.025,1
1131,0.511,0.409,0.08,0
1132,0.426,0.538,0.036,1
1133,0.414,0.569,0.011,1
1134,0.556,0.423,0.026,0
1135,0.563,0.414,0.027,0
1136,0.422,0.542,0.023,1
1137,0.311,0.62,0.087,1
1138,0.423,0.531,0.038,1
1139,0.553,0.423,0.024,0
1140,0.494,0.475,0.027,0
1141,0.576,0.383,0.034,0
1142,0.408,0.573,0.028,1
1143,0.55,0.425,0.02,0
1144,0.595,0.384,0.02,0
1145,0.559,0.428,0.014,0
1146,0.503,0.462,0.027,0
1147,0.43,0.4,0.135,0
1148,0.549,0.426,0.017,0
1149,0.436,0.478,0.143,1
1150,0.474,0.488,0.036,1
1151,0.388,0.539,0.06,1
1152,0.461,0.468,0.048,1
1153,0.402,0.576,0.034,1
1154,0.39,0.559,0.062,1
1155,0.433,0.541,0.015,1
1156,0.333,0.641,0.013,1
1157,0.467,0.498,0.023,1
1158,0.449,0.446,0.076,0
1159,0.46,0.468,0.04,1
1160,0.488,0.476,0.043,0
1161,0.501,0.455,0.036,0
1162,0.502,0.471,0.027,0
1163,0.492,0.471,0.027,0
1164,0.539,0.418,0.031,0
1165,0.413,0.473,0.068,1
1166,0.693,0.271,0.021,0
1167,0.322,0.675,0.0,1
1168,0.514,0.461,0.025,0
1169,0.498,0.462,0.024,0
1170,0.486,0.48,0.013,0
1171,0.537,0.447,0.022,0
1172,0.626,0.346,0.028,0
1173,0.523,0.444,0.034,0
1174,0.403,0.577,0.045,1
1175,0.463,0.507,0.018,1
1176,0.491,0.48,0.009,0
1177,0.401,0.579,0.015,1
1178,0.549,0.43,0.021,0
1179,0.455,0.518,0.012,1
1180,0.405,0.563,0.032,1
1181,0.468,0.433,0.099,0
1182,0.595,0.374,0.031,0
1183,0.548,0.438,0.014,0
1184,0.366,0.588,0.03,1
1185,0.538,0.451,0.015,0
1186,0.337,0.627,0.028,1
1187,0.356,0.568,0.076,1
1188,0.333,0.628,0.033,1
1189,0.484,0.502,0.013,1
1190,0.437,0.542,0.015,1
1191,0.467,0.477,0.039,1
1192,0.405,0.528,0.046,1
1193,0.436,0.536,0.022,1
1194,0.406,0.573,0.009,1
1195,0.66,0.3,0.033,0
1196,0.523,0.45,0.027,0
1197,0.283,0.647,0.048,1
1198,0.495,0.471,0.019,0
1199,0.424,0.527,0.045,1
1200,0.584,0.351,0.067,0
1201,0.478,0.491,0.03,1
1202,0.635,0.339,0.079,0
1203,0.445,0.308,0.155,0
1204,0.444,0.536,0.024,1
1205,0.465,0.452,0.123,0
1206,0.404,0.576,0.02,1
1207,0.443,0.527,0.024,1
1208,0.456,0.515,0.009,1
1209,0.418,0.561,0.01,1
1210,0.471,0.495,0.018,1
1211,0.44,0.463,0.106,1
1212,0.497,0.425,0.046,0
1213,0.443,0.538,0.014,1
1214,0.488,0.447,0.091,0
1215,0.245,0.735,0.021,1
1216,0.464,0.497,0.019,1
1217,0.462,0.521,0.017,1
1218,0.403,0.564,0.026,1
1219,0.467,0.492,0.035,1
1220,0.45,0.506,0.017,1
1221,0.396,0.585,0.004,1
1222,0.474,0.489,0.016,1
1223,0.406,0.577,0.014,1
1224,0.448,0.493,0.031,1
1225,0.525,0.446,0.04,0
1226,0.431,0.514,0.055,1
1227,0.485,0.504,0.011,1
1228,0.44,0.532,0.007,1
1229,0.536,0.432,0.02,0
1230,0.348,0.635,0.017,1
1231,0.408,0.571,0.022,1
1232,0.475,0.486,0.034,1
1233,0.355,0.608,0.031,1
1234,0.449,0.529,0.009,1
1235,0.367,0.613,0.008,1
1236,0.401,0.58,0.02,1
1237,0.444,0.527,0.026,1
1238,0.562,0.416,0.028,0
1239,0.482,0.449,0.034,0
1240,0.449,0.515,0.033,1
1241,0.476,0.509,0.016,1
1242,0.498,0.483,0.016,0
1243,0.378,0.614,0.023,1
1244,0.404,0.555,0.044,1
1245,0.497,0.402,0.076,0
1246,0.407,0.572,0.031,1
1247,0.472,0.435,0.093,0
1248,0.42,0.56,0.035,1
1249,0.326,0.654,0.015,1
1250,0.452,0.415,0.154,0
1251,0.485,0.446,0.046,0
1252,0.361,0.598,0.034,1
1253,0.503,0.467,0.01,0
1254,0.384,0.563,0.031,1
1255,0.414,0.558,0.018,1
1256,0.377,0.598,0.006,1
1257,0.381,0.55,0.036,1
1258,0.51,0.419,0.095,0
1259,0.386,0.476,0.13,1
1260,0.463,0.499,0.032,1
1261,0.548,0.419,0.014,0
1262,0.539,0.426,0.027,0
1263,0.417,0.425,0.156,1
1264,0.409,0.57,0.008,1
1265,0.502,0.492,0.006,0
1266,0.527,0.44,0.016,0
1267,0.388,0.541,0.056,1
1268,0.456,0.469,0.056,1
1269,0.622,0.327,0.034,0
1270,0.436,0.531,0.033,1
1271,0.406,0.574,0.05,1
1272,0.405,0.569,0.018,1
1273,0.557,0.418,0.025,0
1274,0.408,0.524,0.068,1
1275,0.358,0.616,0.016,1
1276,0.46,0.512,0.019,1
1277,0.362,0.598,0.028,1
1278,0.366,0.589,0.045,1
1279,0.53,0.449,0.026,0
1280,0.32,0.579,0.05,1
1281,0.518,0.461,0.02,0
1282,0.407,0.563,0.027,1
1283,0.452,0.516,0.027,1
1284,0.487,0.497,0.016,1
1285,0.23,0.232,0.585,2
1286,0.577,0.266,0.176,0
1287,0.425,0.534,0.025,1
1288,0.415,0.57,0.013,1
1289,0.488,0.477,0.024,0
1290,0.427,0.542,0.013,1
1291,0.721,0.278,0.016,0
1292,0.558,0.423,0.017,0
1293,0.446,0.532,0.013,1
1294,0.447,0.466,0.04,1
1295,0.452,0.49,0.034,1
1296,0.485,0.462,0.041,0
1297,0.499,0.428,0.041,0
1298,0.562,0.401,0.036,0
1299,0.412,0.559,0.016,1
1300,0.426,0.545,0.028,1
1301,0.5,0.466,0.028,0
1302,0.484,0.479,0.016,0
1303,0.421,0.539,0.023,1
1304,0.425,0.542,0.012,1
1305,0.338,0.597,0.035,1
1306,0.458,0.522,0.02,1
1307,0.439,0.53,0.02,1
1308,0.301,0.582,0.034,1
1309,0.567,0.418,0.015,0
1310,0.542,0.438,0.017,0
1311,0.572,0.406,0.015,0
1312,0.521,0.441,0.036,0
1313,0.444,0.525,0.011,1
1314,0.421,0.551,0.012,1
1315,0.511,0.471,0.018,0
1316,0.469,0.507,0.02,1
1317,0.469,0.49,0.036,1
1318,0.396,0.586,0.007,1
1319,0.519,0.434,0.035,0
1320,0.487,0.484,0.019,0
1321,0.381,0.54,0.13,1
1322,0.331,0.638,0.021,1
1323,0.491,0.44,0.052,0
1324,0.499,0.487,0.014,0
1325,0.396,0.56,0.041,1
1326,0.205,0.795,0.0,1
1327,0.144,0.856,0.0,1
1328,0.539,0.417,0.025,0
1329,0.577,0.385,0.028,0
1330,0.454,0.497,0.019,1
1331,0.719,0.26,0.024,0
1332,0.455,0.517,0.028,1
1333,0.579,0.31,0.09,0
1334,0.319,0.63,0.031,1
1335,0.485,0.48,0.022,0
1336,0.424,0.539,0.034,1
1337,0.478,0.422,0.097,0
1338,0.491,0.483,0.021,0
1339,0.598,0.341,0.06,0
1340,0.549,0.433,0.011,0
1341,0.555,0.418,0.031,0
1342,0.523,0.421,0.078,0
1343,0.414,0.565,0.023,1
1344,0.421,0.49,0.092,1
1345,0.127,0.803,0.018,1
1346,0.518,0.464,0.018,0
1347,0.462,0.499,0.035,1
1348,0.479,0.501,0.02,1
1349,0.456,0.508,0.032,1
1350,0.397,0.575,0.041,1
1351,0.433,0.541,0.01,1
1352,0.387,0.594,0.019,1
1353,0.44,0.531,0.013,1
1354,0.483,0.473,0.029,0
1355,0.403,0.57,0.009,1
1356,0.612,0.377,0.011,0
1357,0.47,0.496,0.034,1
1358,0.425,0.554,0.015,1
1359,0.455,0.512,0.091,1
1360,0.518,0.43,0.018,0
1361,0.425,0.408,0.164,0
1362,0.427,0.542,0.03,1
1363,0.523,0.388,0.119,0
1364,0.411,0.553,0.021,1
1365,0.424,0.53,0.042,1
1366,0.462,0.409,0.141,0
1367,0.405,0.575,0.025,1
1368,0.505,0.437,0.051,0
1369,0.488,0.479,0.028,0
1370,0.433,0.531,0.025,1
1371,0.331,0.581,0.083,1
1372,0.331,0.649,0.011,1
1373,0.413,0.562,0.028,1
1374,0.419,0.499,0.053,1
1375,0.356,0.618,0.026,1
1376,0.409,0.541,0.036,1
1377,0.502,0.468,0.013,0
1378,0.476,0.484,0.038,1
1379,0.403,0.422,0.158,1
1380,0.459,0.507,0.034,1
1381,0.419,0.564,0.019,1
1382,0.419,0.513,0.046,1
1383,0.496,0.467,0.027,0
1384,0.608,0.37,0.032,0
1385,0.421,0.508,0.07,1
1386,0.341,0.635,0.024,1
1387,0.36,0.59,0.044,1
1388,0.441,0.523,0.047,1
1389,0.518,0.385,0.086,0
1390,0.312,0.528,0.16,1
1391,0.47,0.475,0.055,1
1392,0.528,0.44,0.022,0
1393,0.477,0.489,0.034,1
1394,0.524,0.457,0.03,0
1395,0.543,0.359,0.037,0
1396,0.483,0.488,0.025,1
1397,0.328,0.554,0.133,1
1398,0.413,0.567,0.021,1
1399,0.417,0.547,0.02,1
1400,0.437,0.526,0.037,1
1401,0.509,0.458,0.029,0
1402,0.598,0.255,0.164,0
1403,0.404,0.573,0.022,1
1404,0.548,0.421,0.031,0
1405,0.407,0.505,0.07,1
1406,0.302,0.657,0.051,1
1407,0.528,0.457,0.014,0
1408,0.506,0.447,0.041,0
1409,0.4,0.58,0.009,1
1410,0.444,0.386,0.133,0
1411,0.255,0.641,0.085,1
1412,0.58,0.4,0.03,0
1413,0.485,0.481,0.031,0
1414,0.464,0.503,0.012,1
1415,0.455,0.458,0.097,1
1416,0.545,0.428,0.024,0
1417,0.326,0.447,0.169,1
1418,0.404,0.572,0.024,1
1419,0.399,0.528,0.1,1
1420,0.42,0.564,0.02,1
1421,0.574,0.407,0.025,0
1422,0.466,0.514,0.015,1
1423,0.408,0.571,0.016,1
1424,0.403,0.495,0.038,1
1425,0.468,0.497,0.02,1
1426,0.559,0.421,0.03,0
1427,0.398,0.574,0.016,1
1428,0.444,0.502,0.04,1
1429,0.53,0.434,0.036,0
1430,0.36,0.622,0.012,1
1431,0.455,0.421,0.105,0
1432,0.554,0.417,0.009,0
1433,0.713,0.279,0.016,0
1434,0.459,0.513,0.028,1
1435,0.404,0.566,0.019,1
1436,0.409,0.557,0.034,1
1437,0.468,0.506,0.026,1
1438,0.474,0.484,0.024,1
1439,0.462,0.37,0.085,0
1440,0.483,0.336,0.17,0
1441,0.411,0.462,0.086,1
1442,0.537,0.401,0.027,0
1443,0.538,0.407,0.04,0
1444,0.47,0.477,0.035,1
1445,0.425,0.509,0.049,1
1446,0.441,0.523,0.02,1
1447,0.483,0.472,0.024,0
1448,0.6,0.393,0.027,0
1449,0.394,0.596,0.007,1
1450,0.48,0.481,0.018,1
1451,0.416,0.567,0.012,1
1452,0.521,0.448,0.022,0
1453,0.44,0.517,0.042,1
1454,0.456,0.474,0.033,1
1455,0.393,0.587,0.026,1
1456,0.58,0.401,0.019,0
1457,0.534,0.436,0.025,0
1458,0.553,0.425,0.046,0
1459,0.418,0.547,0.027,1
1460,0.476,0.515,0.005,1
1461,0.401,0.58,0.011,1
1462,0.397,0.582,0.02,1
1463,0.401,0.578,0.011,1
1464,0.451,0.48,0.071,1
1465,0.5,0.342,0.113,0
1466,0.52,0.457,0.022,0
1467,0.533,0.444,0.019,0
1468,0.529,0.413,0.042,0
1469,0.601,0.373,0.022,0
1470,0.52,0.452,0.026,0
1471,0.407,0.572,0.008,1
1472,0.379,0.59,0.021,1
1473,0.485,0.478,0.038,0
1474,0.407,0.496,0.048,1
1475,0.535,0.442,0.023,0
1476,0.435,0.544,0.026,1
1477,0.451,0.515,0.013,1
1478,0.541,0.45,0.014,0
1479,0.462,0.501,0.017,1
1480,0.3,0.539,0.131,1
1481,0.482,0.473,0.036,0
1482,0.48,0.475,0.039,0
1483,0.487,0.477,0.037,0
1484,0.413,0.542,0.037,1
1485,0.488,0.478,0.013,0
1486,0.327,0.654,0.02,1
1487,0.592,0.387,0.032,0
1488,0.344,0.596,0.056,1
1489,0.453,0.502,0.036,1
1490,0.477,0.423,0.116,0
1491,0.445,0.525,0.03,1
1492,0.484,0.487,0.022,1
1493,0.436,0.538,0.016,1
1494,0.467,0.5,0.017,1
1495,0.448,0.506,0.091,1
1496,0.407,0.572,0.014,1
1497,0.519,0.454,0.025,0
1498,0.621,0.36,0.019,0
1499,0.451,0.512,0.026,1
1500,0.394,0.56,0.046,1
1501,0.452,0.491,0.056,1
1502,0.504,0.377,0.066,0
1503,0.436,0.475,0.079,1
1504,0.549,0.417,0.051,0
1505,0.52,0.413,0.061,0
1506,0.439,0.523,0.023,1
1507,0.395,0.456,0.122,1
1508,0.45,0.481,0.05,1
1509,0.596,0.376,0.017,0
1510,0.446,0.527,0.02,1
1511,0.602,0.357,0.042,0
1512,0.382,0.615,0.008,1
1513,0.511,0.412,0.078,0
1514,0.578,0.392,0.029,0
1515,0.393,0.561,0.038,1
1516,0.429,0.542,0.029,1
1517,0.411,0.528,0.065,1
1518,0.434,0.54,0.015,1
1519,0.501,0.463,0.027,0
1520,0.453,0.511,0.035,1
1521,0.431,0.544,0.021,1
1522,0.548,0.42,0.031,0
1523,0.365,0.569,0.04,1
1524,0.426,0.501,0.09,1
1525,0.522,0.441,0.03,0
1526,0.425,0.502,0.061,1
1527,0.483,0.49,0.018,1
1528,0.437,0.517,0.027,1
1529,0.471,0.5,0.029,1
1530,0.374,0.565,0.027,1
1531,0.429,0.55,0.02,1
1532,0.421,0.554,0.014,1
1533,0.466,0.501,0.037,1
1534,0.544,0.432,0.046,0
1535,0.357,0.606,0.021,1
1536,0.366,0.58,0.036,1
1537,0.7,0.12,0.16,0
1538,0.598,0.387,0.028,0
1539,0.434,0.526,0.034,1
1540,0.401,0.585,0.007,1
1541,0.362,0.559,0.053,1
1542,0.42,0.558,0.043,1
1543,0.437,0.531,0.035,1
1544,0.35,0.605,0.045,1
1545,0.41,0.574,0.017,1
1546,0.418,0.542,0.036,1
1547,0.623,0.357,0.017,0
1548,0.406,0.575,0.013,1
1549,0.504,0.465,0.03,0
1550,0.424,0.52,0.032,1
1551,0.455,0.518,0.022,1
1552,0.46,0.5,0.03,1
1553,0.419,0.515,0.04,1
1554,0.535,0.415,0.042,0
1555,0.369,0.61,0.009,1
1556,0.574,0.355,0.033,0
1557,0.436,0.533,0.032,1
1558,0.448,0.538,0.015,1
1559,0.459,0.398,0.133,0
1560,0.425,0.55,0.014,1
1561,0.56,0.39,0.05,0
1562,0.437,0.531,0.012,1
1563,0.4,0.566,0.025,1
1564,0.452,0.522,0.026,1
1565,0.43,0.504,0.054,1
1566,0.501,0.468,0.03,0
1567,0.416,0.557,0.012,1
1568,0.415,0.538,0.047,1
1569,0.547,0.432,0.036,0
1570,0.5,0.464,0.036,0
1571,0.472,0.459,0.076,0
1572,0.443,0.532,0.014,1
1573,0.434,0.49,0.076,1
1574,0.424,0.537,0.029,1
1575,0.552,0.355,0.093,0
1576,0.598,0.362,0.03,0
1577,0.423,0.552,0.02,1
1578,0.499,0.475,0.011,0
1579,0.38,0.59,0.027,1
1580,0.407,0.572,0.01,1
1581,0.411,0.568,0.009,1
1582,0.525,0.394,0.052,0
1583,0.535,0.435,0.031,0
1584,0.635,0.334,0.02,0
1585,0.374,0.581,0.03,1
1586,0.546,0.444,0.011,0
1587,0.25,0.732,0.018,1
1588,0.518,0.452,0.023,0
1589,0.5,0.459,0.025,0
1590,0.617,0.373,0.014,0
1591,0.541,0.4,0.037,0
1592,0.508,0.454,0.037,0
1593,0.504,0.461,0.029,0
1594,0.39,0.589,0.009,1
1595,0.385,0.593,0.015,1
1596,0.402,0.58,0.028,1
1597,0.551,0.387,0.061,0
1598,0.568,0.396,0.036,0
1599,0.494,0.426,0.082,0
1600,0.419,0.547,0.028,1
1601,0.3,0.664,0.036,1
1602,0.316,0.599,0.066,1
1603,0.425,0.429,0.114,1
1604,0.595,0.379,0.017,0
1605,0.487,0.47,0.036,0
1606,0.584,0.355,0.035,0
1607,0.422,0.514,0.106,1
1608,0.413,0.568,0.028,1
1609,0.412,0.569,0.009,1
1610,0.483,0.484,0.023,1
1611,0.482,0.485,0.012,1
1612,0.431,0.54,0.014,1
1613,0.368,0.612,0.007,1
1614,0.449,0.49,0.062,1
1615,0.435,0.533,0.031,1
1616,0.505,0.457,0.017,0
1617,0.462,0.496,0.02,1
1618,0.34,0.64,0.009,1
1619,0.316,0.664,0.007,1
1620,0.505,0.44,0.055,0
1621,0.492,0.402,0.111,0
1622,0.479,0.501,0.045,1
1623,0.7,0.154,0.146,0
1624,0.461,0.521,0.014,1
1625,0.434,0.435,0.131,1
1626,0.387,0.582,0.017,1
1627,0.404,0.558,0.046,1
1628,0.48,0.514,0.006,1
1629,0.512,0.456,0.016,0
1630,0.397,0.569,0.028,1
1631,0.719,0.2,0.08,0
1632,0.396,0.583,0.021,1
1633,0.441,0.51,0.025,1
1634,0.317,0.622,0.055,1
1635,0.452,0.511,0.031,1
1636,0.545,0.411,0.041,0
1637,0.35,0.632,0.015,1
1638,0.448,0.454,0.051,1
1639,0.44,0.539,0.017,1
1640,0.56,0.409,0.04,0
1641,0.445,0.521,0.019,1
1642,0.434,0.429,0.162,0
1643,0.472,0.52,0.007,1
1644,0.391,0.418,0.19,1
1645,0.645,0.329,0.013,0
1646,0.433,0.505,0.144,1
1647,0.519,0.468,0.013,0
1648,0.412,0.571,0.017,1
1649,0.543,0.437,0.016,0
1650,0.378,0.567,0.047,1
1651,0.519,0.471,0.03,0
1652,0.433,0.525,0.037,1
1653,0.486,0.405,0.109,0
1654,0.279,0.367,0.354,1
1655,0.419,0.477,0.057,1
1656,0.602,0.347,0.051,0
1657,0.472,0.477,0.041,1
1658,0.487,0.386,0.131,0
1659,0.624,0.353,0.017,0
1660,0.493,0.468,0.038,0
1661,0.427,0.55,0.006,1
1662,0.506,0.459,0.021,0
1663,0.596,0.377,0.027,0
1664,0.345,0.623,0.031,1
1665,0.558,0.429,0.013,0
1666,0.398,0.565,0.046,1
1667,0.445,0.519,0.036,1
1668,0.412,0.542,0.03,1
1669,0.557,0.346,0.096,0
1670,0.511,0.464,0.038,0
1671,0.401,0.462,0.119,1
1672,0.529,0.424,0.04,0
1673,0.355,0.624,0.021,1
1674,0.328,0.574,0.067,1
1675,0.569,0.327,0.129,0
1676,0.495,0.484,0.021,0
1677,0.425,0.529,0.041,1
1678,0.435,0.463,0.056,1
1679,0.509,0.429,0.043,0
1680,0.418,0.516,0.051,1
1681,0.419,0.553,0.008,1
1682,0.456,0.492,0.042,1
1683,0.612,0.358,0.026,0
1684,0.547,0.446,0.027,0
1685,0.39,0.405,0.218,1
1686,0.545,0.44,0.02,0
1687,0.424,0.535,0.024,1
1688,0.376,0.558,0.041,1
1689,0.524,0.458,0.018,0
1690,0.492,0.417,0.065,0
1691,0.509,0.478,0.011,0
1692,0.415,0.542,0.02,1
1693,0.532,0.414,0.036,0
1694,0.431,0.509,0.038,1
1695,0.449,0.519,0.012,1
1696,0.485,0.501,0.013,1
1697,0.538,0.439,0.023,0
1698,0.409,0.556,0.027,1
1699,0.615,0.326,0.058,0
1700,0.609,0.366,0.021,0
